image_id,height,width,num_kelp_px,perc_kelp,num_cloud_px,perc_clouds,num_water_px,perc_water,dem_std,num_corrupt_px,perc_corrupt
BW337709,350,350,1646,0.013436734693877551,5190,0.04236734693877551,84974,0.693665306122449,56.039488284018326,0,0.0
SS791998,350,350,19,0.00015510204081632654,44988,0.3672489795918367,94476,0.7712326530612245,5.920997079174687,43074,0.35162448979591837
IM781332,350,350,2920,0.02383673469387755,41,0.0003346938775510204,113653,0.9277795918367346,2.6990278975161006,0,0.0
OP455069,350,350,1858,0.01516734693877551,16,0.00013061224489795917,111994,0.9142367346938776,21.5629131140526,0,0.0
SQ530145,350,350,455,0.0037142857142857142,11169,0.09117551020408163,42504,0.3469714285714286,64.04585408606395,0,0.0
XY511151,350,350,2148,0.017534693877551022,557,0.004546938775510204,81918,0.6687183673469388,8.769362533877757,0,0.0
YJ861800,350,350,0,0.0,432,0.003526530612244898,100016,0.8164571428571429,20.900224019996312,0,0.0
BT871051,350,350,5473,0.044677551020408164,6551,0.053477551020408166,93594,0.7640326530612245,5.192694931477802,0,0.0
BR518582,350,350,0,0.0,5302,0.043281632653061224,104651,0.8542938775510204,21.930788978171712,0,0.0
IY194351,350,350,70,0.0005714285714285715,26,0.00021224489795918368,89505,0.7306530612244898,16.050062294128782,0,0.0
WD794804,350,350,1360,0.011102040816326531,0,0.0,53773,0.43896326530612245,6.87419392981386,0,0.0
YI406351,350,350,3729,0.03044081632653061,23085,0.18844897959183673,106724,0.8712163265306122,7.605261101287637,0,0.0
AU837496,350,350,1429,0.01166530612244898,222,0.0018122448979591838,91896,0.7501714285714286,8.513746184545349,0,0.0
ET226913,350,350,237,0.0019346938775510205,219,0.0017877551020408164,62690,0.5117551020408163,39.604256743949044,0,0.0
UE906172,350,350,0,0.0,3909,0.03191020408163265,69302,0.565730612244898,46.54997412793073,0,0.0
IA829765,350,350,494,0.00403265306122449,5944,0.048522448979591834,56744,0.46321632653061223,44.713515327641176,0,0.0
HK988951,350,350,4520,0.036897959183673466,2744,0.0224,73960,0.6037551020408163,20.8093011433606,0,0.0
KZ575562,350,350,0,0.0,44528,0.3634938775510204,102270,0.8348571428571429,32.28157760983177,32591,0.2660489795918367
MR503148,350,350,300,0.0024489795918367346,218,0.001779591836734694,114189,0.9321551020408163,1.7078556317037428,7358,0.06006530612244898
AG787603,350,350,374,0.003053061224489796,1280,0.010448979591836735,88238,0.7203102040816326,230.92384699195554,0,0.0
LD384261,350,350,40,0.00032653061224489796,13547,0.11058775510204082,85194,0.695461224489796,8.069551625968131,0,0.0
KR202397,350,350,0,0.0,21536,0.17580408163265307,122500,1.0,0.0,2935,0.023959183673469386
RK116391,350,350,0,0.0,10327,0.08430204081632653,110988,0.9060244897959183,1.5261068000354812,283,0.002310204081632653
UY506798,350,350,41,0.0003346938775510204,501,0.004089795918367347,63797,0.5207918367346939,16.511902442048484,33093,0.2701469387755102
BQ163214,350,350,1109,0.009053061224489796,8503,0.06941224489795918,74726,0.6100081632653062,38.8100053554887,5996,0.04894693877551021
PC118570,350,350,0,0.0,32096,0.2620081632653061,0,0.0,0.0,32083,0.2619020408163265
MT581415,350,350,2151,0.017559183673469387,43045,0.35138775510204084,60469,0.4936244897959184,16.226388474319137,28498,0.23263673469387755
XC754736,350,350,0,0.0,36429,0.2973795918367347,74779,0.6104408163265306,265.98921730328533,28209,0.23027755102040817
ZP810436,350,350,0,0.0,11166,0.09115102040816327,0,0.0,0.0,0,0.0
II402982,350,350,0,0.0,459,0.0037469387755102042,118314,0.9658285714285715,1.515611936982397,0,0.0
MK618306,350,350,768,0.006269387755102041,1226,0.010008163265306123,102980,0.8406530612244898,63.60275429283116,0,0.0
IZ251950,350,350,2,1.6326530612244897e-05,203,0.0016571428571428572,87933,0.7178204081632653,149.67428827304826,0,0.0
XS722650,350,350,6629,0.05411428571428571,444,0.0036244897959183675,111843,0.913004081632653,3.2926672922029123,0,0.0
BN752442,350,350,1223,0.009983673469387755,24,0.0001959183673469388,48561,0.39641632653061226,29.56213392541332,9704,0.07921632653061224
VY907528,350,350,51,0.0004163265306122449,24499,0.19999183673469387,101787,0.8309142857142857,3.664810355781056,24479,0.19982857142857144
SU766158,350,350,323,0.002636734693877551,13920,0.11363265306122448,36083,0.2945551020408163,8.210134109322528,0,0.0
XK193653,350,350,3686,0.030089795918367346,55977,0.45695510204081635,111783,0.9125142857142857,3.289352186249014,46500,0.3795918367346939
PP434397,350,350,382,0.0031183673469387754,239,0.0019510204081632653,110866,0.9050285714285714,5.263575880849545,8,6.530612244897959e-05
BR532723,350,350,1571,0.012824489795918367,9175,0.07489795918367347,103348,0.8436571428571429,4.7900809535808015,0,0.0
VM953085,350,350,8,6.530612244897959e-05,19482,0.15903673469387755,35908,0.2931265306122449,20.070470797058057,0,0.0
UZ416640,350,350,0,0.0,9421,0.0769061224489796,122500,1.0,0.0,0,0.0
OD248770,350,350,1747,0.014261224489795919,3063,0.025004081632653063,42110,0.34375510204081633,40.59806551271453,0,0.0
JC540181,350,350,2066,0.016865306122448978,645,0.00526530612244898,86144,0.7032163265306123,30.02385435078916,0,0.0
JN530189,350,350,0,0.0,306,0.0024979591836734693,117615,0.9601224489795919,25.68876452945911,0,0.0
SZ437181,350,350,143,0.0011673469387755101,1554,0.012685714285714286,114184,0.9321142857142857,5.56310208334082,0,0.0
ZN750338,350,350,0,0.0,12078,0.09859591836734694,9649,0.0787673469387755,42.50692478156635,0,0.0
PZ934692,350,350,0,0.0,92872,0.758138775510204,65148,0.5318204081632653,12.924201017371482,90619,0.7397469387755102
XV521536,350,350,1944,0.015869387755102042,983,0.008024489795918367,75511,0.6164163265306123,249.87673539910276,0,0.0
TJ888939,350,350,0,0.0,772,0.006302040816326531,122500,1.0,0.0,772,0.006302040816326531
CT505903,350,350,849,0.00693061224489796,21510,0.1755918367346939,54073,0.44141224489795916,48.97905826477466,21504,0.17554285714285714
AF541878,350,350,6783,0.05537142857142857,2416,0.019722448979591838,90317,0.7372816326530612,6.404807023112818,0,0.0
XO145814,350,350,0,0.0,45237,0.36928163265306124,122500,1.0,0.0,45237,0.36928163265306124
YP354377,350,350,1370,0.011183673469387754,81,0.0006612244897959184,70096,0.5722122448979592,10.976672430054476,0,0.0
MY837273,350,350,2711,0.02213061224489796,178,0.001453061224489796,118170,0.9646530612244898,6.08805554810275,0,0.0
SD912248,350,350,0,0.0,33,0.0002693877551020408,118836,0.9700897959183673,162.91427104360412,0,0.0
CP182424,350,350,344,0.0028081632653061224,5516,0.04502857142857143,100645,0.8215918367346938,28.30786409483406,40,0.00032653061224489796
DW490583,350,350,88,0.0007183673469387755,103,0.0008408163265306122,116070,0.9475102040816327,1.7096443699358879,2,1.6326530612244897e-05
OI115208,350,350,36,0.0002938775510204082,12014,0.0980734693877551,95249,0.7775428571428571,32.56141688030193,0,0.0
EK919561,350,350,186,0.0015183673469387755,165,0.001346938775510204,108166,0.8829877551020409,23.913806728565028,0,0.0
VP535820,350,350,1881,0.015355102040816327,6287,0.05132244897959184,94188,0.7688816326530612,5.443603588639979,0,0.0
RW136374,350,350,819,0.006685714285714285,137,0.0011183673469387756,67164,0.5482775510204082,68.96631198420313,0,0.0
VV721946,350,350,1296,0.010579591836734695,180,0.0014693877551020407,88929,0.7259510204081633,6.693538235182937,0,0.0
XK332335,350,350,602,0.004914285714285714,1886,0.015395918367346939,46912,0.38295510204081634,14.029461944127293,0,0.0
QC621017,350,350,0,0.0,2041,0.016661224489795918,105607,0.8620979591836735,163.9695883779714,0,0.0
CW933853,350,350,0,0.0,25317,0.20666938775510205,69263,0.5654122448979592,7.6362413802903815,25098,0.20488163265306122
QM360746,350,350,0,0.0,31663,0.2584734693877551,84301,0.6881714285714285,17.679292794425358,0,0.0
HJ979645,350,350,445,0.00363265306122449,1936,0.015804081632653063,117506,0.9592326530612245,17.662078235071156,1,8.163265306122448e-06
CA580547,350,350,2655,0.021673469387755103,25451,0.20776326530612244,25347,0.20691428571428572,53.61551499060436,22631,0.18474285714285715
BJ569380,350,350,565,0.004612244897959183,3,2.448979591836735e-05,97035,0.7921224489795918,7.154164903645621,0,0.0
GM166803,350,350,0,0.0,5394,0.04403265306122449,0,0.0,0.0,5056,0.0412734693877551
OJ911102,350,350,461,0.003763265306122449,4518,0.03688163265306123,44236,0.36111020408163264,12.21991547345394,0,0.0
AN356129,350,350,36,0.0002938775510204082,11856,0.09678367346938775,94326,0.7700081632653061,28.502616027578245,403,0.003289795918367347
CL541314,350,350,0,0.0,65,0.0005306122448979592,96074,0.7842775510204082,31.618902461316434,0,0.0
IN506881,350,350,1371,0.011191836734693877,931,0.0076,94826,0.7740897959183674,2.7344373062583753,0,0.0
NF962595,350,350,448,0.003657142857142857,12226,0.09980408163265306,121004,0.9877877551020409,0.9577326097107985,1,8.163265306122448e-06
KR437386,350,350,112,0.0009142857142857143,21202,0.17307755102040817,83681,0.6831102040816327,15.71401292243266,0,0.0
HA224218,350,350,0,0.0,10,8.163265306122449e-05,26523,0.21651428571428571,84.25323936615214,0,0.0
EI514385,350,350,3192,0.02605714285714286,99,0.0008081632653061224,77394,0.6317877551020408,40.56849524249081,0,0.0
HR992104,350,350,1100,0.008979591836734694,40,0.00032653061224489796,103555,0.8453469387755103,3.4158190918194595,0,0.0
GE470168,350,350,0,0.0,8361,0.06825306122448979,49889,0.4072571428571429,48.9792690527296,119,0.0009714285714285714
PY214695,350,350,1180,0.00963265306122449,1482,0.012097959183673469,76735,0.6264081632653061,19.29872105522402,0,0.0
NV698254,350,350,0,0.0,4370,0.035673469387755105,110404,0.9012571428571429,21.951699133531317,0,0.0
UB293205,350,350,0,0.0,13489,0.11011428571428572,122500,1.0,0.0,0,0.0
WE619383,350,350,0,0.0,133,0.0010857142857142858,111311,0.9086612244897959,196.14481360377698,0,0.0
VI835911,350,350,0,0.0,106420,0.868734693877551,32243,0.2632081632653061,9.401233412655683,94899,0.7746857142857143
XZ686187,350,350,981,0.008008163265306123,2478,0.02022857142857143,74189,0.6056244897959183,27.187283286722852,0,0.0
XU585519,350,350,2428,0.019820408163265305,266,0.0021714285714285715,114918,0.9381061224489796,1.6029886211023427,0,0.0
YO799631,350,350,0,0.0,1193,0.009738775510204082,122500,1.0,0.0,0,0.0
OZ776171,350,350,676,0.005518367346938775,1799,0.014685714285714286,116793,0.9534122448979592,23.74562483053779,0,0.0
WH404283,350,350,0,0.0,166,0.0013551020408163266,106075,0.8659183673469387,26.019158619199153,0,0.0
IR762880,350,350,337,0.002751020408163265,14114,0.11521632653061224,60280,0.4920816326530612,11.876759211621193,2,1.6326530612244897e-05
PW534052,350,350,45,0.0003673469387755102,13402,0.10940408163265306,49285,0.4023265306122449,12.999825179714547,0,0.0
HG470388,350,350,0,0.0,2297,0.018751020408163264,75862,0.6192816326530612,39.32085233687243,0,0.0
IO587648,350,350,1053,0.008595918367346939,1,8.163265306122448e-06,119914,0.9788897959183673,0.9658497097931636,0,0.0
NN920628,350,350,184,0.0015020408163265305,9350,0.0763265306122449,110037,0.898261224489796,4.634032294775388,0,0.0
FF230950,350,350,0,0.0,206,0.0016816326530612244,75545,0.6166938775510205,39.03931800385112,8,6.530612244897959e-05
AU120155,350,350,0,0.0,20122,0.1642612244897959,54990,0.4488979591836735,47.42391260975761,20113,0.1641877551020408
FJ981529,350,350,0,0.0,2,1.6326530612244897e-05,115578,0.9434938775510204,10.048375247581152,0,0.0
MG377537,350,350,1776,0.01449795918367347,131,0.0010693877551020408,33119,0.2703591836734694,42.21544591223627,0,0.0
EJ239685,350,350,0,0.0,6380,0.052081632653061226,122500,1.0,0.0,0,0.0
GM151604,350,350,0,0.0,6,4.89795918367347e-05,118596,0.9681306122448979,17.226077245049478,0,0.0
HF944848,350,350,901,0.0073551020408163265,8,6.530612244897959e-05,116096,0.9477224489795918,4.554101841151027,0,0.0
EP156429,350,350,67,0.0005469387755102041,132,0.0010775510204081632,103476,0.8447020408163265,249.07947010704623,0,0.0
MN671598,350,350,0,0.0,586,0.004783673469387755,78260,0.6388571428571429,27.189239866953017,0,0.0
XC770513,350,350,346,0.002824489795918367,487,0.0039755102040816325,107984,0.8815020408163265,4.594604792047085,0,0.0
GN907540,350,350,0,0.0,233,0.0019020408163265307,39114,0.3192979591836735,15276.59385744768,0,0.0
GS326441,350,350,234,0.001910204081632653,38,0.00031020408163265307,95970,0.7834285714285715,13.38280742385568,0,0.0
KL227153,350,350,926,0.007559183673469388,309,0.0025224489795918365,90353,0.7375755102040816,33.99780475971059,14,0.00011428571428571428
YP627054,350,350,0,0.0,47241,0.38564081632653063,83014,0.677665306122449,15314.791451463461,0,0.0
ZS427679,350,350,0,0.0,358,0.0029224489795918367,103293,0.8432081632653061,15.848314026860319,0,0.0
DB544787,350,350,0,0.0,7,5.714285714285714e-05,117529,0.9594204081632653,7.23460473264787,0,0.0
OR230889,350,350,0,0.0,78871,0.6438448979591836,18648,0.15222857142857144,68.22797419397591,75210,0.6139591836734694
OH936507,350,350,11435,0.0933469387755102,3288,0.02684081632653061,89470,0.7303673469387755,3.230962259647319,0,0.0
BR870653,350,350,0,0.0,45205,0.3690204081632653,71403,0.5828816326530613,74.43084970705998,44437,0.36275102040816326
SR928327,350,350,1194,0.009746938775510205,35820,0.2924081632653061,113027,0.922669387755102,2.5212110620807846,35525,0.29
ZL169429,350,350,0,0.0,8743,0.07137142857142857,0,0.0,0.0,0,0.0
YP532007,350,350,161,0.0013142857142857142,83,0.0006775510204081633,114827,0.9373632653061225,16.21409992580218,0,0.0
UK876685,350,350,0,0.0,29,0.000236734693877551,92547,0.7554857142857143,34.53140695555225,0,0.0
WO201987,350,350,2196,0.017926530612244897,148,0.0012081632653061225,98048,0.8003918367346938,3.832737259808435,0,0.0
QJ389221,350,350,0,0.0,0,0.0,118772,0.9695673469387756,4.68320080788561,0,0.0
BR942127,350,350,7,5.714285714285714e-05,14318,0.11688163265306123,82395,0.6726122448979592,3.7747607872750715,0,0.0
XL651105,350,350,491,0.004008163265306122,548,0.004473469387755102,59080,0.48228571428571426,55.11106602916095,0,0.0
LL398889,350,350,71,0.0005795918367346939,115,0.0009387755102040817,58039,0.4737877551020408,17.923753330328555,0,0.0
PV666931,350,350,1434,0.011706122448979592,295,0.0024081632653061226,73455,0.5996326530612245,36.44910127767241,0,0.0
LS552492,350,350,393,0.0032081632653061225,4551,0.03715102040816327,110739,0.9039918367346939,2.9576867368073674,0,0.0
MO330628,350,350,0,0.0,49453,0.40369795918367346,112894,0.9215836734693877,1.8532775970772444,49453,0.40369795918367346
RT318677,350,350,0,0.0,0,0.0,103152,0.8420571428571428,27.01084636678007,0,0.0
AX257050,350,350,1801,0.01470204081632653,3095,0.02526530612244898,92765,0.757265306122449,10.196354056199873,96,0.0007836734693877551
JL493049,350,350,0,0.0,3885,0.031714285714285716,0,0.0,0.0,0,0.0
ZA895667,350,350,0,0.0,1531,0.01249795918367347,13908,0.11353469387755102,14.182127060978697,0,0.0
HM697467,350,350,178,0.001453061224489796,146,0.0011918367346938775,115137,0.9398938775510204,6.311890289499035,0,0.0
DH786504,350,350,0,0.0,59403,0.48492244897959186,2,1.6326530612244897e-05,339.05854849861316,0,0.0
GW943356,350,350,0,0.0,1014,0.008277551020408164,64973,0.5303918367346939,13.370537313737339,0,0.0
ST837244,350,350,0,0.0,986,0.008048979591836735,116825,0.9536734693877551,8.837615222514753,0,0.0
RY379786,350,350,7437,0.060710204081632656,3269,0.026685714285714285,100675,0.8218367346938775,2.3132095183212034,0,0.0
YC409380,350,350,0,0.0,13467,0.10993469387755102,81240,0.6631836734693878,18.01346777666203,0,0.0
YS862058,350,350,470,0.003836734693877551,119116,0.9723755102040816,80812,0.6596897959183673,513.1407201406698,0,0.0
UQ965837,350,350,225,0.001836734693877551,408,0.0033306122448979593,91670,0.7483265306122449,7.009020649893766,0,0.0
UD984028,350,350,1289,0.010522448979591837,636,0.005191836734693878,73116,0.5968653061224489,9.455220099199076,0,0.0
VA144648,350,350,1173,0.009575510204081632,0,0.0,110636,0.9031510204081633,2.479251187135534,0,0.0
RM349136,350,350,433,0.0035346938775510203,1166,0.009518367346938776,48265,0.394,22.425759062369146,0,0.0
JB342720,350,350,40,0.00032653061224489796,14561,0.11886530612244899,41006,0.3347428571428571,17.975585047298267,0,0.0
BM248649,350,350,0,0.0,15,0.00012244897959183673,97535,0.7962040816326531,36.52140974801549,0,0.0
ZO399105,350,350,1014,0.008277551020408164,2859,0.023338775510204083,111946,0.9138448979591837,5.111861684111218,0,0.0
ZN780364,350,350,0,0.0,782,0.0063836734693877555,24638,0.2011265306122449,16.66218131657254,0,0.0
XS897527,350,350,56,0.00045714285714285713,8819,0.07199183673469388,103636,0.8460081632653061,63.15726970209506,0,0.0
JV675402,350,350,190,0.0015510204081632653,0,0.0,112570,0.9189387755102041,7.431751901061673,0,0.0
NB419987,350,350,0,0.0,5926,0.04837551020408163,99348,0.811004081632653,16.09520859609582,0,0.0
FM733952,350,350,3155,0.025755102040816328,1140,0.009306122448979591,62506,0.5102530612244898,77.95829307626609,0,0.0
ZV351318,350,350,0,0.0,2893,0.023616326530612245,10311,0.08417142857142858,49.65082391016656,0,0.0
UC615454,350,350,709,0.005787755102040816,1150,0.009387755102040816,64675,0.5279591836734694,23.49734579252788,0,0.0
YN349532,350,350,0,0.0,14,0.00011428571428571428,55875,0.4561224489795918,13.830670402009787,0,0.0
OR563681,350,350,388,0.00316734693877551,3131,0.025559183673469387,118203,0.9649224489795918,1.6808223773270283,231,0.0018857142857142857
MD720939,350,350,5139,0.041951020408163266,9966,0.08135510204081632,118318,0.9658612244897959,6.087029043372512,156,0.001273469387755102
DS328552,350,350,504,0.004114285714285714,4823,0.03937142857142857,87180,0.7116734693877551,41.069181352986746,0,0.0
YP894122,350,350,243,0.0019836734693877553,0,0.0,76282,0.6227102040816327,44.47882809354761,0,0.0
LX374294,350,350,35,0.00028571428571428574,108,0.0008816326530612245,67870,0.5540408163265306,173.40024253021224,0,0.0
FV694850,350,350,860,0.007020408163265306,224,0.0018285714285714285,30001,0.24490612244897958,43.32816541041908,0,0.0
IU765117,350,350,391,0.0031918367346938778,36,0.0002938775510204082,116310,0.949469387755102,18.968363857793133,0,0.0
EW328384,350,350,0,0.0,41664,0.3401142857142857,87166,0.7115591836734694,6.060198334443739,40739,0.33256326530612246
NM507135,350,350,0,0.0,11710,0.09559183673469387,122500,1.0,0.0,0,0.0
UW552762,350,350,0,0.0,630,0.005142857142857143,85275,0.6961224489795919,7.04177141650563,0,0.0
